"source","median","x","low","high","Site","Year"
"soil_water",0.123644062630821,84.07904146115,0.0727733774166966,0.17460022300443,"FRCH","2015"
"soil_water",0.122038870490583,84.6108414088192,0.0714619031136485,0.173038359345483,"FRCH","2015"
"soil_water",0.120493518231354,85.1426413564884,0.0702290477550515,0.171199674611827,"FRCH","2015"
"soil_water",0.119020232798181,85.6744413041576,0.0689916412461938,0.169329876135321,"FRCH","2015"
"soil_water",0.117523666182891,86.2062412518268,0.0677349554432649,0.167718154862873,"FRCH","2015"
"soil_water",0.116050070141915,86.7380411994959,0.0665345716638343,0.16613996713622,"FRCH","2015"
"soil_water",0.114580289743197,87.2698411471651,0.0654024285300042,0.164531410934982,"FRCH","2015"
"soil_water",0.113230955900365,87.8016410948343,0.0641728375926581,0.162849816937161,"FRCH","2015"
"soil_water",0.111773423358588,88.3334410425035,0.063043915132541,0.161394900215153,"FRCH","2015"
"soil_water",0.110320421281773,88.8652409901727,0.0619105214350883,0.15985322725805,"FRCH","2015"
"soil_water",0.108894782038338,89.3970409378419,0.0608089554201511,0.158328645184724,"FRCH","2015"
"soil_water",0.107550208892725,89.9288408855111,0.0597705790417236,0.156959888780391,"FRCH","2015"
"soil_water",0.106181409705904,90.4606408331803,0.0586379589410354,0.155515384072665,"FRCH","2015"
"soil_water",0.104850668066882,90.9924407808495,0.0573473133184244,0.15405745509976,"FRCH","2015"
"soil_water",0.103529631881013,91.5242407285187,0.0562743157289253,0.152600309683562,"FRCH","2015"
"soil_water",0.102226161139831,92.0560406761879,0.0553797083949424,0.151095064822428,"FRCH","2015"
"soil_water",0.100891321468629,92.5878406238571,0.0543091694187505,0.149627609261094,"FRCH","2015"
"soil_water",0.0995921646191017,93.1196405715263,0.0532879357840976,0.148265817346664,"FRCH","2015"
"soil_water",0.098325349216275,93.6514405191954,0.0522524837442547,0.146743145583771,"FRCH","2015"
"soil_water",0.0971129338472281,94.1832404668646,0.0509888621466051,0.145408300949677,"FRCH","2015"
"soil_water",0.0958702453725524,94.7150404145338,0.0500311131865022,0.144083001090779,"FRCH","2015"
"soil_water",0.0946058594650144,95.246840362203,0.0490500169911111,0.142852614224064,"FRCH","2015"
"soil_water",0.0934076922719474,95.7786403098722,0.048054789178858,0.141430857101863,"FRCH","2015"
"soil_water",0.0921902842628408,96.3104402575414,0.0471634721834409,0.140117596495403,"FRCH","2015"
"soil_water",0.0910035339367096,96.8422402052106,0.0462038697756075,0.138744065740512,"FRCH","2015"
"soil_water",0.0897901461506355,97.3740401528798,0.0451964093003535,0.137472810547748,"FRCH","2015"
"soil_water",0.0886406683695542,97.905840100549,0.0443018318960546,0.136103007077008,"FRCH","2015"
"soil_water",0.0874810846090159,98.4376400482182,0.0434651793911428,0.134955677871115,"FRCH","2015"
"soil_water",0.0863712137614214,98.9694399958874,0.0425137378113017,0.13370435602892,"FRCH","2015"
"soil_water",0.0852748265362033,99.5012399435566,0.041745010977274,0.132427467378111,"FRCH","2015"
"soil_water",0.0841928532354181,100.033039891226,0.0408584938319164,0.131132151815067,"FRCH","2015"
"soil_water",0.0831116621302796,100.564839838895,0.0400414543195527,0.129881632205738,"FRCH","2015"
"soil_water",0.0820214868406701,101.096639786564,0.0392599871697895,0.128633762711006,"FRCH","2015"
"soil_water",0.080981566118353,101.628439734233,0.0384872182395207,0.127411307320794,"FRCH","2015"
"soil_water",0.0799740951208452,102.160239681903,0.0377711414781752,0.126173619872508,"FRCH","2015"
"soil_water",0.0789162309901129,102.692039629572,0.0368755658251823,0.12499842834191,"FRCH","2015"
"soil_water",0.0778846073479989,103.223839577241,0.0361086588456001,0.123761685574829,"FRCH","2015"
"soil_water",0.076889476352167,103.75563952491,0.035379546240793,0.122566697736696,"FRCH","2015"
"soil_water",0.0759020641853851,104.287439472579,0.0346363653424331,0.121337545130726,"FRCH","2015"
"soil_water",0.0748737279955572,104.819239420249,0.0339352812508412,0.120189035301895,"FRCH","2015"
"soil_water",0.0739271005303811,105.351039367918,0.0331601554180759,0.119045253238084,"FRCH","2015"
"soil_water",0.0729551538422601,105.882839315587,0.0324870654953963,0.117820675689531,"FRCH","2015"
"soil_water",0.0719676182376737,106.414639263256,0.0318250349070924,0.116745324734184,"FRCH","2015"
"soil_water",0.0710499953508244,106.946439210925,0.0311926387420247,0.115529115367625,"FRCH","2015"
"soil_water",0.0700791031171446,107.478239158594,0.0305343590826939,0.114513632466071,"FRCH","2015"
"soil_water",0.0691862397154407,108.010039106264,0.0299261413369206,0.113528239185613,"FRCH","2015"
"soil_water",0.0682607036077062,108.541839053933,0.0292627064785331,0.112486771291937,"FRCH","2015"
"soil_water",0.0673363506656178,109.073639001602,0.028660640583171,0.111392924553797,"FRCH","2015"
"soil_water",0.0664521752673015,109.605438949271,0.028025252443675,0.11048604954603,"FRCH","2015"
"soil_water",0.0655657994477742,110.13723889694,0.0274689096607313,0.109498404344473,"FRCH","2015"
"soil_water",0.064733725225312,110.66903884461,0.0269075405138539,0.108486683473939,"FRCH","2015"
"soil_water",0.0638715065239637,111.200838792279,0.0263335070325729,0.107511319364112,"FRCH","2015"
"soil_water",0.0630120079676731,111.732638739948,0.0258199525921912,0.10638940595428,"FRCH","2015"
"soil_water",0.0621872598792071,112.264438687617,0.0252801626549835,0.105438700376347,"FRCH","2015"
"soil_water",0.0613933051918041,112.796238635286,0.0247596451286224,0.104481325996776,"FRCH","2015"
"soil_water",0.0605246008526942,113.328038582956,0.0242311398879598,0.103485554809526,"FRCH","2015"
"soil_water",0.0597238951066454,113.859838530625,0.0237198153323036,0.102508972808219,"FRCH","2015"
"soil_water",0.0589387136133465,114.391638478294,0.0232214936164135,0.101547488915728,"FRCH","2015"
"soil_water",0.0581597990700998,114.923438425963,0.0227683292611258,0.100534509161477,"FRCH","2015"
"soil_water",0.0573386170406844,115.455238373632,0.0223140751535436,0.0995812504082446,"FRCH","2015"
"soil_water",0.0565788871357411,115.987038321302,0.0218434345553443,0.0986924908118822,"FRCH","2015"
"soil_water",0.0558002068287556,116.518838268971,0.0213921822413961,0.0978056377520637,"FRCH","2015"
"soil_water",0.0550477021253752,117.05063821664,0.0209295953425668,0.0968390415098771,"FRCH","2015"
"soil_water",0.0543256336399513,117.582438164309,0.0205123835338375,0.0959770813695933,"FRCH","2015"
"soil_water",0.0535980220144554,118.114238111978,0.0200521120885896,0.0950510323026387,"FRCH","2015"
"soil_water",0.0528793047199489,118.646038059648,0.0196406006986137,0.0941772936645333,"FRCH","2015"
"soil_water",0.0521760222841199,119.177838007317,0.0192410895045811,0.0932958170935986,"FRCH","2015"
"soil_water",0.0514763193263108,119.709637954986,0.0188363273263851,0.0924106601173708,"FRCH","2015"
"soil_water",0.0507837264382083,120.241437902655,0.0184020463697577,0.0915326512279368,"FRCH","2015"
"soil_water",0.0501053431518496,120.773237850324,0.0180241568487197,0.0906448108626095,"FRCH","2015"
"soil_water",0.0494255030535892,121.305037797993,0.0176536389891887,0.0898990372219861,"FRCH","2015"
"soil_water",0.0487737712994904,121.836837745663,0.0172557836995615,0.0889646627276949,"FRCH","2015"
"soil_water",0.0481249599767509,122.368637693332,0.0169078735862145,0.0881036375986094,"FRCH","2015"
"soil_water",0.0474910507577501,122.900437641001,0.0165682499705314,0.0872781311348306,"FRCH","2015"
"soil_water",0.0468760833769706,123.43223758867,0.0162344388525132,0.0864572613812132,"FRCH","2015"
"soil_water",0.0462754405904473,123.964037536339,0.015883903119304,0.0856290429516959,"FRCH","2015"
"soil_water",0.0456488201950608,124.495837484009,0.0155539640981421,0.0847931246712408,"FRCH","2015"
"soil_water",0.0450405500495926,125.027637431678,0.0152302044741411,0.0840257483381305,"FRCH","2015"
"soil_water",0.0444116073978469,125.559437379347,0.014893223456818,0.0832629198265997,"FRCH","2015"
"soil_water",0.0438170572696739,126.091237327016,0.0145900077591886,0.0824295789856981,"FRCH","2015"
"soil_water",0.0432075810640504,126.623037274685,0.0142925832898324,0.0816120542541626,"FRCH","2015"
"soil_water",0.0425887691931796,127.154837222355,0.0139802164928598,0.0808342349006815,"FRCH","2015"
"soil_water",0.0420001032992864,127.686637170024,0.0136745671460233,0.0800777017148502,"FRCH","2015"
"soil_water",0.0414502200281188,128.218437117693,0.0133754952334417,0.0792707842489187,"FRCH","2015"
"soil_water",0.0408910789618284,128.750237065362,0.0130828634724596,0.0785505124574554,"FRCH","2015"
"soil_water",0.0403383452061949,129.282037013031,0.0127869826692025,0.0777741859487778,"FRCH","2015"
"soil_water",0.039815572973855,129.813836960701,0.0125163846685417,0.0770550528077571,"FRCH","2015"
"soil_water",0.0392774585095802,130.34563690837,0.0122422763194571,0.0763629279327008,"FRCH","2015"
"soil_water",0.0387196976350521,130.877436856039,0.0119895014497023,0.0756660102509593,"FRCH","2015"
"soil_water",0.0381795573057388,131.409236803708,0.0117529541327858,0.0749902296367496,"FRCH","2015"
"soil_water",0.0376530980747449,131.941036751377,0.01147536872332,0.0743022425584828,"FRCH","2015"
"soil_water",0.0371220768755478,132.472836699047,0.0112040750903689,0.0736185407426971,"FRCH","2015"
"soil_water",0.0366318008866183,133.004636646716,0.0109580472792742,0.0729681834080424,"FRCH","2015"
"soil_water",0.0361305580802696,133.536436594385,0.0107180096004741,0.0722813267207258,"FRCH","2015"
"soil_water",0.0356424556646786,134.068236542054,0.0104827816194166,0.0716179959928564,"FRCH","2015"
"soil_water",0.0351781026408464,134.600036489723,0.0102524929708801,0.0709323118305501,"FRCH","2015"
"soil_water",0.0347037672567877,135.131836437393,0.0100579570855834,0.0701875575855319,"FRCH","2015"
"soil_water",0.034231601077965,135.663636385062,0.00983460098105192,0.0695201902974206,"FRCH","2015"
"soil_water",0.0337633112905111,136.195436332731,0.00961894700033247,0.0688994524810506,"FRCH","2015"
"soil_water",0.0332964924557981,136.7272362804,0.00940188837546249,0.0683003522633898,"FRCH","2015"
"soil_water",0.032857709928083,137.259036228069,0.00918210536602863,0.0676702009527567,"FRCH","2015"
"soil_water",0.0324081926001974,137.790836175738,0.00898184778698689,0.0670248031411295,"FRCH","2015"
"soil_water",0.0319860516310938,138.322636123408,0.00879100476132924,0.0664127694629228,"FRCH","2015"
"soil_water",0.031548708473177,138.854436071077,0.00862383785553175,0.0657592054800161,"FRCH","2015"
"soil_water",0.0311228916278818,139.386236018746,0.00843491659784342,0.0651881118032688,"FRCH","2015"
"soil_water",0.0306893046979341,139.918035966415,0.00823359527022882,0.0645614960115891,"FRCH","2015"
"soil_water",0.0302661656116225,140.449835914084,0.00804040515379132,0.0640155316616814,"FRCH","2015"
"soil_water",0.029833396125881,140.981635861754,0.00787254139075422,0.063465432322685,"FRCH","2015"
"soil_water",0.0294161875674184,141.513435809423,0.00771144824400285,0.0628541594039356,"FRCH","2015"
"soil_water",0.0290088253831716,142.045235757092,0.00754733490841368,0.0623310229659455,"FRCH","2015"
"soil_water",0.0286079456428236,142.577035704761,0.00738942279567727,0.0617701200063181,"FRCH","2015"
"soil_water",0.0282225999295107,143.10883565243,0.00723506399841873,0.0612103057009867,"FRCH","2015"
"soil_water",0.0278369529693046,143.6406356001,0.00708389328511106,0.0606619648850192,"FRCH","2015"
"soil_water",0.0274689366362308,144.172435547769,0.00693584606894773,0.0601037598318331,"FRCH","2015"
"soil_water",0.0271039279707541,144.704235495438,0.00679085902531131,0.0595352533622864,"FRCH","2015"
"soil_water",0.0267349475365048,145.236035443107,0.00664887006888844,0.05898514091401,"FRCH","2015"
"well",0.162447728972004,39.4078458569377,0.117533862647181,0.21332770836455,"FRCH","2015"
"well",0.162858616480867,39.9396458046069,0.11801007349687,0.213543781010384,"FRCH","2015"
"well",0.163331542016049,40.4714457522761,0.118763326580642,0.213683435050303,"FRCH","2015"
"well",0.16378557035443,41.0032456999453,0.119341413448187,0.213990834396585,"FRCH","2015"
"well",0.164194746834339,41.5350456476145,0.119881319832809,0.214308042675228,"FRCH","2015"
"well",0.164644547048794,42.0668455952837,0.120563422363179,0.214546000445208,"FRCH","2015"
"well",0.165011144215736,42.5986455429529,0.121152788091232,0.214763980520312,"FRCH","2015"
"well",0.165422474435703,43.1304454906221,0.121643625918554,0.214825924826058,"FRCH","2015"
"well",0.16586166867994,43.6622454382913,0.12212563980785,0.215070371216686,"FRCH","2015"
"well",0.166196273283099,44.1940453859605,0.122590614879394,0.215290352760467,"FRCH","2015"
"well",0.1665830148078,44.7258453336297,0.123194764505418,0.215265231516813,"FRCH","2015"
"well",0.16695199443417,45.2576452812989,0.123625751196793,0.215573930460512,"FRCH","2015"
"well",0.167284584186393,45.7894452289681,0.124041822119825,0.215680686289528,"FRCH","2015"
"well",0.167643263869592,46.3212451766372,0.124528674608241,0.215656074627457,"FRCH","2015"
"well",0.167983803251453,46.8530451243064,0.124980213645331,0.215768993431393,"FRCH","2015"
"well",0.168336980003501,47.3848450719756,0.125340747593289,0.215990008098354,"FRCH","2015"
"well",0.168674521185439,47.9166450196448,0.125904926763289,0.216066788990134,"FRCH","2015"
"well",0.169031713610749,48.448444967314,0.126287242178293,0.216251940959975,"FRCH","2015"
"well",0.169338050525754,48.9802449149832,0.126668404413896,0.216442430699108,"FRCH","2015"
"well",0.169642326968406,49.5120448626524,0.127032400185758,0.216465360145363,"FRCH","2015"
"well",0.169959454067678,50.0438448103216,0.127419839809414,0.216519685217707,"FRCH","2015"
"well",0.170269349636672,50.5756447579908,0.127711436020315,0.216838244933912,"FRCH","2015"
"well",0.170576074138836,51.10744470566,0.128222893458934,0.216890922290636,"FRCH","2015"
"well",0.17086715063199,51.6392446533292,0.128688229938577,0.217113138563549,"FRCH","2015"
"well",0.171147432872421,52.1710446009984,0.12901009653658,0.217636824058274,"FRCH","2015"
"well",0.171452588281199,52.7028445486676,0.129398149642728,0.217711489264754,"FRCH","2015"
"well",0.171715106677544,53.2346444963368,0.129786264292556,0.217827983433642,"FRCH","2015"
"well",0.171974434394417,53.766444444006,0.130168991002399,0.217784323063453,"FRCH","2015"
"well",0.172212046276359,54.2982443916751,0.130597335899512,0.217801430963581,"FRCH","2015"
"well",0.172453613312642,54.8300443393443,0.131016320541035,0.217866831003314,"FRCH","2015"
"well",0.17271128780712,55.3618442870135,0.131452412398234,0.217961168756794,"FRCH","2015"
"well",0.172945156609042,55.8936442346827,0.13177490115855,0.21817617947697,"FRCH","2015"
"well",0.173188576374361,56.4254441823519,0.132105405837897,0.218271755384539,"FRCH","2015"
"well",0.173397541139552,56.9572441300211,0.132406005180763,0.21841928973796,"FRCH","2015"
"well",0.173620034606461,57.4890440776903,0.132755308725363,0.218518368962695,"FRCH","2015"
"well",0.173856649342175,58.0208440253595,0.133148862068721,0.218608457926325,"FRCH","2015"
"well",0.174090446449884,58.5526439730287,0.133447913551109,0.218578259654634,"FRCH","2015"
"well",0.17427964653294,59.0844439206979,0.133700776714267,0.218718959660284,"FRCH","2015"
"well",0.174449176494935,59.6162438683671,0.13400411828516,0.218970160402473,"FRCH","2015"
"well",0.174563421050393,60.1480438160363,0.134337204549744,0.219032977869758,"FRCH","2015"
"well",0.174648216293717,60.6798437637055,0.134686461284764,0.219105322477555,"FRCH","2015"
"well",0.174811702630392,61.2116437113747,0.134899392920321,0.219170074285627,"FRCH","2015"
"well",0.174970854974302,61.7434436590439,0.135188270342721,0.219231237874311,"FRCH","2015"
"well",0.175108297663054,62.2752436067131,0.135446886354282,0.219340077806768,"FRCH","2015"
"well",0.175290184475875,62.8070435543822,0.135553546273227,0.219253583994624,"FRCH","2015"
"well",0.1753762471666,63.3388435020514,0.135797716050621,0.219226615472461,"FRCH","2015"
"well",0.175554337183204,63.8706434497206,0.135996680352418,0.219334689915968,"FRCH","2015"
"well",0.175695283607091,64.4024433973898,0.136277160186915,0.219399394951969,"FRCH","2015"
"well",0.175832138412257,64.934243345059,0.136429449218453,0.219376485424116,"FRCH","2015"
"well",0.175947448183875,65.4660432927282,0.136630307261315,0.219273689617386,"FRCH","2015"
"well",0.17602194146645,65.9978432403974,0.136830130711176,0.219165526079593,"FRCH","2015"
"well",0.176170529687842,66.5296431880666,0.137093014643269,0.219076563266604,"FRCH","2015"
"well",0.176291456723722,67.0614431357358,0.137214011134591,0.219086499442253,"FRCH","2015"
"well",0.176373345573894,67.593243083405,0.137513896287677,0.21896183297076,"FRCH","2015"
"well",0.176425176913768,68.1250430310742,0.137711052920316,0.219043188118224,"FRCH","2015"
"well",0.176495179722648,68.6568429787434,0.137961453028123,0.219138544426085,"FRCH","2015"
"well",0.176544384748761,69.1886429264126,0.138081441082833,0.219065238241345,"FRCH","2015"
"well",0.176625941907935,69.7204428740818,0.138352719481591,0.21915872838808,"FRCH","2015"
"well",0.176725567169149,70.252242821751,0.138493319466947,0.219203864296155,"FRCH","2015"
"well",0.176761130659983,70.7840427694201,0.138607227796852,0.219148044568642,"FRCH","2015"
"well",0.17680596425596,71.3158427170893,0.138900124102388,0.219067648137939,"FRCH","2015"
"well",0.176868328695418,71.8476426647585,0.139041467948124,0.219008804792681,"FRCH","2015"
"well",0.176908347925839,72.3794426124277,0.139204972852601,0.219074956186251,"FRCH","2015"
"well",0.17692762709959,72.9112425600969,0.139427167739014,0.21899411084541,"FRCH","2015"
"well",0.17694853066395,73.4430425077661,0.139590979844945,0.218968275926788,"FRCH","2015"
"well",0.177016066857512,73.9748424554353,0.139746105083158,0.21882962968702,"FRCH","2015"
